source address,destination address,opcode,timestamp,counter,ONU_id,start,end
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.1752390952,4936,1,28.1752390952,28.1767232857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.1772004762,4936,0,28.1772004762,28.1784686667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.1789458571,4937,2,28.1789458571,28.1806460476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.1811232381,4937,1,28.1811232381,28.1824634286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.182940619,4937,0,28.182940619,28.1844248095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.184902,4938,2,28.184902,28.1861701905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.186647381,4938,1,28.186647381,28.1882035714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.1886807619,4938,0,28.1886807619,28.1898769524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.1903541429,4939,2,28.1903541429,28.1916943333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.1921715238,4939,1,28.1921715238,28.1934397143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.1939169048,4939,0,28.1939169048,28.1952570952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.1957342857,4940,2,28.1957342857,28.1970744762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.1975516667,4940,1,28.1975516667,28.1986758571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.1991530476,4940,0,28.1991530476,28.2007092381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2011864286,4941,2,28.2011864286,28.202238619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2027158095,4941,1,28.2027158095,28.203552
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2040291905,4941,0,28.2040291905,28.205225381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2057025714,4942,2,28.2057025714,28.2071147619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2075919524,4942,1,28.2075919524,28.2087881429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2092653333,4942,0,28.2092653333,28.2103895238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2108667143,4943,2,28.2108667143,28.2119189048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2123960952,4943,1,28.2123960952,28.2138082857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2142854762,4943,0,28.2142854762,28.2161296667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2166068571,4944,2,28.2166068571,28.2180910476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2185682381,4944,1,28.2185682381,28.2198364286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.220313619,4944,0,28.220313619,28.2217978095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.222275,4945,2,28.222275,28.2234711905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.223948381,4945,1,28.223948381,28.2253605714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2258377619,4945,0,28.2258377619,28.2273939524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2278711429,4946,2,28.2278711429,28.2289953333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2294725238,4946,1,28.2294725238,28.2305967143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2310739048,4946,0,28.2310739048,28.2320540952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2325312857,4947,2,28.2325312857,28.2339434762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2344206667,4947,1,28.2344206667,28.2357608571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2362380476,4947,0,28.2362380476,28.2373622381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2378394286,4948,2,28.2378394286,28.239107619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2395848095,4948,1,28.2395848095,28.240565
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2410421905,4948,0,28.2410421905,28.242382381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2428595714,4949,2,28.2428595714,28.2444157619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2448929524,4949,1,28.2448929524,28.2464491429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2469263333,4949,0,28.2469263333,28.2479065238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2483837143,4950,2,28.2483837143,28.2495799048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2500570952,4950,1,28.2500570952,28.2516852857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2521624762,4950,0,28.2521624762,28.2533586667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2538358571,4951,2,28.2538358571,28.2552480476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2557252381,4951,1,28.2557252381,28.2574254286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.257902619,4951,0,28.257902619,28.2592428095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.25972,4952,2,28.25972,28.2617801905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.262257381,4952,1,28.262257381,28.2635255714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2640027619,4952,0,28.2640027619,28.2651989524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2656761429,4953,2,28.2656761429,28.2670883333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2675655238,4953,1,28.2675655238,28.2692657143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2697429048,4953,0,28.2697429048,28.2710110952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2714882857,4954,2,28.2714882857,28.2727564762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2732336667,4954,1,28.2732336667,28.2743578571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2748350476,4954,0,28.2748350476,28.2765352381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2770124286,4955,2,28.2770124286,28.278424619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2789018095,4955,1,28.2789018095,28.280314
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2807911905,4955,0,28.2807911905,28.282203381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2826805714,4956,2,28.2826805714,28.2841647619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2846419524,4956,1,28.2846419524,28.2861261429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2866033333,4956,0,28.2866033333,28.2879435238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2884207143,4957,2,28.2884207143,28.2901209048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2905980952,4957,1,28.2905980952,28.2918662857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.2923434762,4957,0,28.2923434762,28.2938996667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.2943768571,4958,2,28.2943768571,28.2960770476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.2965542381,4958,1,28.2965542381,28.2977504286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.298227619,4958,0,28.298227619,28.2998558095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.300333,4959,2,28.300333,28.3015291905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.302006381,4959,1,28.302006381,28.3032025714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3036797619,4959,0,28.3036797619,28.3050919524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3055691429,4960,2,28.3055691429,28.3071973333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3076745238,4960,1,28.3076745238,28.3087987143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3092759048,4960,0,28.3092759048,28.3106160952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3110932857,4961,2,28.3110932857,28.3122174762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3126946667,4961,1,28.3126946667,28.3147548571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3152320476,4961,0,28.3152320476,28.3164282381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3169054286,4962,2,28.3169054286,28.318317619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3187948095,4962,1,28.3187948095,28.320135
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3206121905,4962,0,28.3206121905,28.321592381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3220695714,4963,2,28.3220695714,28.3238417619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3243189524,4963,1,28.3243189524,28.3259471429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3264243333,4963,0,28.3264243333,28.3276205238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3280977143,4964,2,28.3280977143,28.3296539048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3301310952,4964,1,28.3301310952,28.3314712857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3319484762,4964,0,28.3319484762,28.3332166667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3336938571,4965,2,28.3336938571,28.3348900476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3353672381,4965,1,28.3353672381,28.3362754286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.336752619,4965,0,28.336752619,28.3381648095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.338642,4966,2,28.338642,28.3401981905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.340675381,4966,1,28.340675381,28.3420875714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3425647619,4966,0,28.3425647619,28.3439769524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3444541429,4967,2,28.3444541429,28.3457943333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3462715238,4967,1,28.3462715238,28.3477557143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3482329048,4967,0,28.3482329048,28.3493570952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3498342857,4968,2,28.3498342857,28.3511024762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3515796667,4968,1,28.3515796667,28.3532078571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3536850476,4968,0,28.3536850476,28.3549532381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3554304286,4969,2,28.3554304286,28.356554619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3570318095,4969,1,28.3570318095,28.35866
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3591371905,4969,0,28.3591371905,28.360621381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3610985714,4970,2,28.3610985714,28.3621507619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3626279524,4970,1,28.3626279524,28.3638961429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3643733333,4970,0,28.3643733333,28.3658575238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3663347143,4971,2,28.3663347143,28.3676029048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3680800952,4971,1,28.3680800952,28.3695642857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3700414762,4971,0,28.3700414762,28.3713816667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3718588571,4972,2,28.3718588571,28.3731270476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3736042381,4972,1,28.3736042381,28.3748004286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.375277619,4972,0,28.375277619,28.3762578095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.376735,4973,2,28.376735,28.3779311905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.378408381,4973,1,28.378408381,28.3794605714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3799377619,4973,0,28.3799377619,28.3814219524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3818991429,4974,2,28.3818991429,28.3830953333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3835725238,4974,1,28.3835725238,28.3851287143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3856059048,4974,0,28.3856059048,28.3870900952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3875672857,4975,2,28.3875672857,28.3889794762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3894566667,4975,1,28.3894566667,28.3910128571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3914900476,4975,0,28.3914900476,28.3929742381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3934514286,4976,2,28.3934514286,28.395583619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.3960608095,4976,1,28.3960608095,28.397545
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.3980221905,4976,0,28.3980221905,28.399074381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.3995515714,4977,2,28.3995515714,28.4015397619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4020169524,4977,1,28.4020169524,28.4031411429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4036183333,4977,0,28.4036183333,28.4051745238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4056517143,4978,2,28.4056517143,28.4071359048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4076130952,4978,1,28.4076130952,28.4088812857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4093584762,4978,0,28.4093584762,28.4108426667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4113198571,4979,2,28.4113198571,28.4127320476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4132092381,4979,1,28.4132092381,28.4148374286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.415314619,4979,0,28.415314619,28.4167268095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.417204,4980,2,28.417204,28.4188321905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.419309381,4980,1,28.419309381,28.4205775714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4210547619,4980,0,28.4210547619,28.4229709524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4234481429,4981,2,28.4234481429,28.4252203333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4256975238,4981,1,28.4256975238,28.4271097143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4275869048,4981,0,28.4275869048,28.4292870952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4297642857,4982,2,28.4297642857,28.4316804762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4321576667,4982,1,28.4321576667,28.4341458571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4346230476,4982,0,28.4346230476,28.4361792381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4366564286,4983,2,28.4366564286,28.438356619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4388338095,4983,1,28.4388338095,28.440678
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4411551905,4983,0,28.4411551905,28.442135381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4426125714,4984,2,28.4426125714,28.4439527619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4444299524,4984,1,28.4444299524,28.4462741429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4467513333,4984,0,28.4467513333,28.4476595238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4481367143,4985,2,28.4481367143,28.4495489048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4500260952,4985,1,28.4500260952,28.4512222857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4516994762,4985,0,28.4516994762,28.4530396667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4535168571,4986,2,28.4535168571,28.4552890476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4557662381,4986,1,28.4557662381,28.4571064286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.457583619,4986,0,28.457583619,28.4591398095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.459617,4987,2,28.459617,28.4608851905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.461362381,4987,1,28.461362381,28.4627745714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4632517619,4987,0,28.4632517619,28.4645919524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4650691429,4988,2,28.4650691429,28.4664093333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4668865238,4988,1,28.4668865238,28.4680827143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4685599048,4988,0,28.4685599048,28.4697560952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4702332857,4989,2,28.4702332857,28.4715014762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4719786667,4989,1,28.4719786667,28.4736788571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4741560476,4989,0,28.4741560476,28.4754962381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4759734286,4990,2,28.4759734286,28.477529619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4780068095,4990,1,28.4780068095,28.479347
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4798241905,4990,0,28.4798241905,28.481236381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4817135714,4991,2,28.4817135714,28.4832697619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4837469524,4991,1,28.4837469524,28.4856631429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4861403333,4991,0,28.4861403333,28.4877685238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4882457143,4992,2,28.4882457143,28.4900179048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4904950952,4992,1,28.4904950952,28.4923392857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.4928164762,4992,0,28.4928164762,28.4958126667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.4962898571,4993,2,28.4962898571,28.4983500476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.4988272381,4993,1,28.4988272381,28.5006714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.501148619,4993,0,28.501148619,28.5027048095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.503182,4994,2,28.503182,28.5048821905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.505359381,4994,1,28.505359381,28.5074195714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5078967619,4994,0,28.5078967619,28.5095249524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5100021429,4995,2,28.5100021429,28.5117023333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5121795238,4995,1,28.5121795238,28.5138797143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5143569048,4995,0,28.5143569048,28.5164890952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5169662857,4996,2,28.5169662857,28.5192424762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5197196667,4996,1,28.5197196667,28.5216358571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5221130476,4996,0,28.5221130476,28.5235252381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5240024286,4997,2,28.5240024286,28.526062619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5265398095,4997,1,28.5265398095,28.527952
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5284291905,4997,0,28.5284291905,28.529985381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5304625714,4998,2,28.5304625714,28.5328107619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5332879524,4998,1,28.5332879524,28.5347721429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5352493333,4998,0,28.5352493333,28.5369495238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5374267143,4999,2,28.5374267143,28.5391269048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5396040952,4999,1,28.5396040952,28.5410882857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5415654762,4999,0,28.5415654762,28.5431936667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5436708571,5000,2,28.5436708571,28.5451550476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5456322381,5000,1,28.5456322381,28.5471884286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.547665619,5000,0,28.547665619,28.5487898095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.549267,5001,2,28.549267,28.5507511905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.551228381,5001,1,28.551228381,28.5527845714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5532617619,5001,0,28.5532617619,28.5548899524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5553671429,5002,2,28.5553671429,28.5567073333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5571845238,5002,1,28.5571845238,28.5588847143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5593619048,5002,0,28.5593619048,28.5609180952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5613952857,5003,2,28.5613952857,28.5628794762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5633566667,5003,1,28.5633566667,28.5651288571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5656060476,5003,0,28.5656060476,28.5668742381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5673514286,5004,2,28.5673514286,28.568547619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5690248095,5004,1,28.5690248095,28.570653
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5711301905,5004,0,28.5711301905,28.572470381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5729475714,5005,2,28.5729475714,28.5742877619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5747649524,5005,1,28.5747649524,28.5763931429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5768703333,5005,0,28.5768703333,28.5780665238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5785437143,5006,2,28.5785437143,28.5798119048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5802890952,5006,1,28.5802890952,28.5818452857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5823224762,5006,0,28.5823224762,28.5840226667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5844998571,5007,2,28.5844998571,28.5855520476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5860292381,5007,1,28.5860292381,28.5872254286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.587702619,5007,0,28.587702619,28.5892588095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.589736,5008,2,28.589736,28.5913641905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.591841381,5008,1,28.591841381,28.5930375714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5935147619,5008,0,28.5935147619,28.5948549524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.5953321429,5009,2,28.5953321429,28.5963843333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.5968615238,5009,1,28.5968615238,28.5980577143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.5985349048,5009,0,28.5985349048,28.5995870952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6000642857,5010,2,28.6000642857,28.6012604762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6017376667,5010,1,28.6017376667,28.6030058571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6034830476,5010,0,28.6034830476,28.6046072381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6050844286,5011,2,28.6050844286,28.606568619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6070458095,5011,1,28.6070458095,28.608458
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6089351905,5011,0,28.6089351905,28.610131381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6106085714,5012,2,28.6106085714,28.6119487619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6124259524,5012,1,28.6124259524,28.6137661429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6142433333,5012,0,28.6142433333,28.6156555238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6161327143,5013,2,28.6161327143,28.6171849048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6176620952,5013,1,28.6176620952,28.6192902857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6197674762,5013,0,28.6197674762,28.6213236667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6218008571,5014,2,28.6218008571,28.6229250476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6234022381,5014,1,28.6234022381,28.6250304286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.625507619,5014,0,28.625507619,28.6269198095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.627397,5015,2,28.627397,28.6285931905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.629070381,5015,1,28.629070381,28.6307705714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6312477619,5015,0,28.6312477619,28.6327319524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6332091429,5016,2,28.6332091429,28.6349093333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6353865238,5016,1,28.6353865238,28.6366547143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6371319048,5016,0,28.6371319048,28.6389760952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6394532857,5017,2,28.6394532857,28.6414414762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6419186667,5017,1,28.6419186667,28.6431868571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6436640476,5017,0,28.6436640476,28.6449322381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6454094286,5018,2,28.6454094286,28.647109619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6475868095,5018,1,28.6475868095,28.649215
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6496921905,5018,0,28.6496921905,28.651248381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6517255714,5019,2,28.6517255714,28.6527777619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,28.6532549524,5019,1,28.6532549524,28.6543071429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,28.6547843333,5019,0,28.6547843333,28.6563405238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,28.6568177143,5020,2,28.6568177143,28.6585899048
